timestamps,TP9,AF7,AF8,TP10,Right AUX
1584546495.739,9.277,32.227,22.461,17.578,71.777
1584546495.743,20.508,29.297,23.438,-9.766,25.879
1584546495.747,29.785,28.320,26.855,5.371,42.969
1584546495.751,20.508,30.273,28.320,36.621,39.062
1584546495.755,12.695,29.297,24.902,23.438,16.602
1584546495.759,25.879,25.879,23.926,-5.859,5.859
1584546495.763,38.574,27.832,26.855,0.000,20.020
1584546495.767,26.855,35.645,30.762,30.273,0.488
1584546495.770,9.766,38.086,32.227,37.109,21.973
1584546495.774,17.090,31.250,29.297,11.719,44.434
1584546495.778,33.203,22.949,27.832,-0.488,23.926
1584546495.782,24.414,26.855,28.320,23.926,44.922
1584546495.786,6.836,34.668,27.832,42.480,49.316
1584546495.790,11.719,34.180,28.809,19.043,9.277
1584546495.794,28.809,29.785,30.762,0.488,17.578
1584546495.798,26.367,27.344,27.832,13.184,47.363
1584546495.802,11.230,29.297,28.320,34.180,-7.324
1584546495.806,12.207,30.762,32.227,25.879,-37.598
1584546495.810,25.391,32.227,29.297,-1.953,8.301
1584546495.813,26.855,31.250,28.809,5.859,73.242
1584546495.817,15.137,28.320,30.762,36.133,37.598
1584546495.821,12.207,28.320,32.227,37.109,2.441
1584546495.825,22.461,25.391,30.273,4.883,-16.113
1584546495.829,26.855,23.438,26.367,-2.441,14.160
1584546495.833,20.020,27.832,28.320,30.762,91.309
1584546495.837,6.836,26.367,29.297,38.086,43.457
1584546495.841,11.719,26.855,25.879,2.930,33.691
1584546495.845,22.949,27.832,25.879,-17.578,71.289
1584546495.849,16.113,28.320,24.902,8.301,25.391
1584546495.853,2.441,30.762,24.414,35.156,41.504
1584546495.856,7.812,27.832,23.926,15.137,15.625
1584546495.860,25.391,22.949,23.926,-10.254,-29.297
1584546495.864,23.438,23.926,27.832,9.277,-5.859
1584546495.868,3.418,26.855,31.250,35.156,-48.340
1584546495.872,-1.465,25.879,28.320,20.020,-22.949
1584546495.876,12.695,28.809,26.855,-9.277,51.758
1584546495.880,17.090,27.344,25.879,-3.418,37.598
1584546495.884,3.906,24.414,23.438,26.367,9.277
1584546495.888,-1.953,26.855,24.902,30.273,-3.418
1584546495.892,12.207,26.855,22.949,0.488,13.184
1584546495.895,25.391,28.320,22.949,-3.906,46.387
1584546495.899,17.578,31.738,26.367,30.273,77.148
1584546495.903,6.348,29.785,24.902,40.039,83.984
1584546495.907,14.648,28.809,21.484,9.277,58.594
1584546495.911,25.879,26.855,24.414,-4.395,26.367
1584546495.915,16.602,26.367,28.809,17.090,35.645
1584546495.919,5.859,31.250,29.297,42.480,18.555
1584546495.923,10.254,29.785,28.320,27.344,15.625
1584546495.927,20.996,24.902,26.367,-1.953,-19.531
1584546495.931,29.785,20.996,31.250,24.902,-27.344
1584546495.935,27.344,23.438,34.668,64.453,-0.488
1584546495.938,5.859,28.809,26.855,35.156,6.348
1584546495.942,5.859,30.273,22.949,-14.160,-1.953
1584546495.946,18.066,31.738,24.414,-10.742,-15.137
1584546495.950,6.348,33.203,22.949,23.926,2.930
1584546495.954,1.465,36.621,24.902,34.668,31.250
1584546495.958,14.160,37.598,26.367,6.836,26.855
1584546495.962,27.832,33.203,24.414,-1.465,18.066
1584546495.966,14.648,32.227,26.367,27.832,26.367
1584546495.970,0.977,32.715,28.320,47.363,10.254
1584546495.974,16.602,32.715,28.320,24.902,12.207
1584546495.978,35.156,29.785,26.855,4.395,19.043
1584546495.981,31.250,30.273,26.855,24.902,49.805
1584546495.985,16.602,32.715,29.785,46.875,31.250
1584546495.989,15.625,33.691,30.273,29.297,54.199
1584546495.993,20.996,29.785,27.344,-6.836,55.176
1584546495.997,18.555,26.855,23.926,0.488,18.066
1584546496.001,6.836,31.250,24.414,36.621,49.805
1584546496.005,1.465,33.691,25.391,31.738,71.777
1584546496.009,10.254,30.762,25.391,-0.488,2.441
1584546496.013,18.555,27.344,24.902,-0.488,15.625
1584546496.017,4.883,25.879,27.344,29.785,51.758
1584546496.020,-7.324,24.902,29.785,36.621,43.945
1584546496.024,2.930,23.926,28.320,8.789,31.738
1584546496.028,17.090,22.461,26.855,-2.930,8.789
1584546496.032,11.230,20.508,23.926,21.973,10.254
1584546496.036,-2.930,25.391,21.973,39.062,-21.484
1584546496.040,2.930,28.320,26.855,12.207,-53.711
1584546496.044,18.555,25.879,27.832,-10.254,11.719
1584546496.048,16.602,28.320,27.832,11.719,28.320
1584546496.052,2.441,29.785,28.809,40.527,-2.441
1584546496.056,0.977,25.879,27.344,25.879,-23.926
1584546496.060,10.254,23.438,26.855,-4.395,-40.527
1584546496.063,16.113,24.414,27.832,4.883,57.617
1584546496.067,4.883,23.926,26.855,33.691,43.457
1584546496.071,-3.418,26.855,28.809,28.320,-8.789
1584546496.075,11.230,26.855,26.367,0.000,7.324
1584546496.079,22.949,25.391,21.484,0.977,22.461
1584546496.083,11.719,27.344,25.391,25.391,48.828
1584546496.087,3.418,28.809,29.297,36.621,48.340
1584546496.091,17.090,30.273,26.855,15.137,30.273
1584546496.095,35.645,33.203,26.855,1.465,9.277
1584546496.099,29.785,30.762,28.320,25.879,29.297
1584546496.103,10.742,27.344,25.391,45.410,-18.555
1584546496.106,17.578,29.785,26.855,23.438,-9.277
1584546496.110,33.691,28.809,28.809,-2.441,40.527
1584546496.114,27.832,24.902,29.297,15.137,24.902
1584546496.118,11.719,22.461,30.762,41.992,-3.906
1584546496.122,7.324,23.926,30.273,28.809,3.418
1584546496.126,20.508,27.832,30.762,-3.418,22.949
1584546496.130,28.320,27.344,31.738,2.441,62.500
1584546496.134,14.160,27.344,32.715,36.133,109.863
1584546496.138,9.766,29.297,33.691,38.574,53.223
1584546496.142,24.902,28.809,34.180,8.789,5.859
1584546496.145,29.297,29.297,30.273,0.000,11.230
1584546496.149,17.578,26.855,30.273,25.879,11.719
1584546496.153,9.766,23.438,35.156,37.109,17.578
1584546496.157,13.184,26.367,31.738,7.324,53.711
1584546496.161,26.855,28.320,28.809,-12.207,82.031
1584546496.165,23.438,26.855,29.785,8.789,57.617
1584546496.169,7.812,24.902,28.320,30.762,24.902
1584546496.173,8.301,24.902,28.320,5.371,34.180
1584546496.177,25.391,21.973,29.785,-22.461,14.160
1584546496.181,29.785,21.973,32.715,0.488,7.324
1584546496.185,15.137,23.438,33.691,34.668,-10.254
1584546496.188,8.301,24.414,28.809,26.855,-7.812
1584546496.192,17.090,23.438,25.879,-7.812,-14.160
1584546496.196,21.973,21.484,26.855,-5.859,-67.383
1584546496.200,12.207,27.344,27.832,25.391,-24.902
1584546496.204,7.812,30.762,28.809,33.203,44.922
1584546496.208,18.555,29.785,27.832,4.395,38.574
1584546496.212,28.809,27.344,26.855,-2.930,-4.883
1584546496.216,22.461,27.344,27.344,23.438,-12.695
1584546496.220,8.789,27.832,29.785,34.180,-6.836
1584546496.224,14.160,28.320,31.738,10.742,0.000
1584546496.228,29.785,27.344,27.832,-10.254,24.902
1584546496.231,25.879,25.879,30.273,10.254,31.738
1584546496.235,9.766,24.902,31.738,34.180,-13.672
1584546496.239,12.695,25.879,30.762,22.949,-21.973
1584546496.243,37.598,23.926,35.645,9.766,13.184
1584546496.247,47.363,25.879,33.691,22.461,71.777
1584546496.251,21.484,34.180,27.344,34.180,32.227
1584546496.255,9.766,33.203,26.855,18.066,0.977
1584546496.259,23.438,26.855,23.438,-13.184,53.223
1584546496.263,32.715,26.855,18.555,-9.766,68.359
1584546496.267,23.926,32.227,22.461,22.461,75.684
1584546496.270,11.719,33.203,26.855,25.879,57.617
1584546496.274,28.320,30.762,26.855,4.883,15.137
1584546496.278,41.992,32.715,27.344,-5.371,29.785
1584546496.282,25.391,35.156,30.273,15.625,31.738
1584546496.286,12.695,36.133,31.250,38.574,51.270
1584546496.290,20.020,34.668,31.250,19.531,77.637
1584546496.294,30.273,31.738,29.785,-7.812,56.152
1584546496.298,29.785,30.273,28.809,8.789,35.645
1584546496.302,18.555,31.250,33.691,42.969,0.488
1584546496.306,14.648,28.809,32.227,29.297,50.293
1584546496.310,28.809,25.391,27.344,-4.395,54.199
1584546496.313,33.203,29.785,28.809,3.418,9.766
1584546496.317,19.531,33.691,30.762,33.691,7.812
1584546496.321,12.207,29.297,27.832,27.832,66.895
1584546496.325,25.391,29.785,25.879,-6.836,80.566
1584546496.329,34.668,30.762,28.320,-6.348,57.129
1584546496.333,20.996,32.715,30.762,25.391,44.922
1584546496.337,12.207,30.762,31.250,34.180,-8.301
1584546496.341,23.438,21.973,29.297,7.812,-26.855
1584546496.345,37.109,26.367,31.250,-2.930,19.531
1584546496.349,30.273,34.668,31.738,21.973,57.129
1584546496.353,15.625,34.668,29.785,44.434,68.359
1584546496.356,20.508,34.668,29.297,25.391,20.996
1584546496.360,33.203,32.227,25.391,-1.953,26.855
1584546496.364,35.645,33.691,24.902,18.066,56.641
1584546496.368,23.926,34.668,27.344,42.969,35.156
1584546496.372,18.555,37.598,29.785,28.320,13.184
1584546496.376,28.320,37.598,26.855,-0.488,-12.207
1584546496.380,31.250,32.227,22.949,4.883,8.789
1584546496.384,15.625,33.203,24.414,32.715,-3.418
1584546496.388,6.348,33.203,24.902,30.762,-25.879
1584546496.392,21.484,29.297,25.391,7.324,-10.742
1584546496.395,34.668,29.785,24.414,3.906,47.363
1584546496.399,26.855,33.203,24.902,27.832,20.508
1584546496.403,18.066,33.691,26.855,39.062,5.859
1584546496.407,24.414,35.645,24.414,11.230,46.387
1584546496.411,34.668,33.203,21.484,-17.090,53.223
1584546496.415,32.715,25.391,25.391,-1.953,42.969
1584546496.419,20.996,30.273,29.297,23.926,14.160
1584546496.423,21.484,36.133,26.855,0.488,23.926
1584546496.427,35.645,35.645,23.438,-32.715,34.668
1584546496.431,36.621,34.180,23.926,-20.996,-8.301
1584546496.435,21.973,35.156,25.879,4.883,-36.133
1584546496.438,17.090,33.691,25.879,-4.395,9.277
1584546496.442,26.855,30.273,25.879,-40.527,60.547
1584546496.446,34.668,30.762,29.297,-41.504,64.941
1584546496.450,26.367,30.273,32.715,-6.836,17.578
1584546496.454,18.555,28.809,33.203,-1.465,53.711
1584546496.458,32.227,27.344,30.273,-36.133,32.715
1584546496.462,41.504,29.785,28.320,-50.781,-22.949
1584546496.466,25.391,31.250,28.320,-20.508,21.973
1584546496.470,15.137,33.203,29.785,-1.953,-4.395
1584546496.474,27.832,32.715,32.715,-25.879,-12.207
1584546496.478,43.457,28.320,31.250,-44.922,20.020
1584546496.481,36.621,29.297,32.715,-23.926,15.137
1584546496.485,12.695,35.156,33.203,-6.836,36.133
1584546496.489,10.254,37.598,31.250,-29.785,14.160
1584546496.493,27.832,34.668,32.227,-53.711,-68.359
1584546496.497,28.809,33.203,31.250,-38.086,-12.695
1584546496.501,16.113,30.762,30.762,-10.254,74.707
1584546496.505,12.207,30.273,30.762,-19.531,43.945
1584546496.509,20.996,30.762,29.785,-51.270,34.180
1584546496.513,27.832,27.832,27.832,-51.758,58.105
1584546496.517,17.090,27.832,26.855,-19.531,81.543
1584546496.520,8.301,27.832,26.855,-11.719,50.781
1584546496.524,20.020,27.832,23.438,-40.039,20.996
1584546496.528,36.133,28.320,20.996,-48.828,-8.789
1584546496.532,28.320,30.762,21.973,-22.461,-10.742
1584546496.536,11.230,31.250,27.832,-2.930,15.625
1584546496.540,20.020,33.691,30.273,-24.902,0.000
1584546496.544,35.645,29.785,26.367,-49.316,25.879
1584546496.548,31.738,19.531,26.367,-33.203,6.836
1584546496.552,17.578,25.879,29.297,-5.371,-3.418
1584546496.556,16.113,31.250,28.809,-14.648,46.387
1584546496.560,28.809,23.438,28.809,-44.434,44.434
1584546496.563,29.785,21.973,30.273,-38.574,0.977
1584546496.567,13.672,26.855,31.738,-3.906,2.441
1584546496.571,7.324,25.391,32.227,-4.883,62.012
1584546496.575,22.949,22.949,34.668,-34.668,70.801
1584546496.579,33.203,21.484,34.180,-35.156,43.945
1584546496.583,19.043,20.508,32.227,-7.324,22.461
1584546496.587,8.789,25.391,35.156,2.930,-15.137
1584546496.591,18.066,25.391,33.203,-26.367,-19.531
1584546496.595,30.273,24.414,27.832,-44.922,1.953
1584546496.599,25.391,30.273,27.832,-18.555,45.898
1584546496.603,12.207,30.273,26.367,2.930,60.059
1584546496.606,14.160,26.367,23.438,-22.461,6.348
1584546496.610,28.809,26.855,24.414,-44.922,12.207
1584546496.614,28.809,26.367,23.438,-20.020,7.324
1584546496.618,13.672,26.367,24.902,5.371,-10.742
1584546496.622,13.672,30.273,28.809,-7.812,19.043
1584546496.626,27.832,29.785,28.320,-35.645,26.367
1584546496.630,33.691,26.855,25.879,-31.250,20.020
1584546496.634,23.438,28.320,28.809,0.977,5.371
1584546496.638,12.695,29.297,28.809,0.977,20.996
1584546496.642,21.973,25.879,24.414,-30.762,18.066
1584546496.645,32.227,24.414,27.832,-33.691,-1.953
1584546496.649,21.973,27.344,30.762,-2.930,37.598
1584546496.653,10.742,28.809,30.762,7.812,29.297
1584546496.657,18.555,30.273,31.738,-17.578,-3.418
1584546496.661,34.180,31.738,27.344,-28.320,-25.391
1584546496.665,28.809,31.738,28.320,-0.977,-17.578
1584546496.669,13.672,31.738,30.762,19.531,-53.223
1584546496.673,14.648,28.320,26.367,0.000,-16.602
1584546496.677,28.809,24.414,24.902,-25.391,83.984
1584546496.681,28.809,26.367,26.367,-15.137,35.156
1584546496.685,14.648,29.297,25.391,9.277,-13.184
1584546496.688,21.973,33.203,24.902,8.789,-19.531
1584546496.692,35.156,30.762,30.273,-14.160,28.809
1584546496.696,24.902,24.414,34.180,-21.973,49.805
1584546496.700,-3.418,20.996,35.645,-3.906,6.836
1584546496.704,-12.695,20.020,39.551,0.977,6.348
1584546496.708,5.859,17.090,37.109,-24.902,16.113
1584546496.712,15.137,16.113,36.133,-36.133,30.762
1584546496.716,-1.953,17.090,39.551,-12.695,54.199
1584546496.720,-17.578,15.137,41.016,3.418,73.242
1584546496.724,-10.742,14.648,35.156,-21.973,52.734
1584546496.728,6.348,15.625,32.715,-41.504,-6.836
1584546496.731,7.812,17.578,33.691,-17.578,8.789
1584546496.735,-3.906,22.461,34.668,10.742,40.527
1584546496.739,-2.930,23.438,36.621,-2.441,57.617
1584546496.743,16.113,20.996,35.156,-31.250,43.457
1584546496.747,19.043,24.414,36.621,-17.090,14.160
1584546496.751,0.977,28.320,39.062,17.090,13.184
1584546496.755,-3.906,27.832,40.039,15.625,39.551
1584546496.759,8.301,22.949,40.039,-13.672,71.777
1584546496.763,16.113,24.414,37.598,-16.602,26.855
1584546496.767,7.812,27.344,38.574,14.648,-4.883
1584546496.770,-0.977,25.391,40.039,23.926,19.531
1584546496.774,8.789,26.367,36.133,-3.906,48.340
1584546496.778,19.531,25.879,33.203,-17.090,15.625
1584546496.782,8.301,22.949,36.621,11.230,-7.324
1584546496.786,-3.418,23.926,37.109,29.297,42.480
1584546496.790,4.883,28.320,34.180,1.953,73.242
1584546496.794,20.020,25.879,34.180,-15.625,60.547
1584546496.798,21.484,21.484,34.180,8.789,7.812
1584546496.802,8.789,20.508,33.691,37.598,-53.711
1584546496.806,6.836,21.973,32.227,24.902,-27.344
1584546496.810,17.578,23.926,28.809,-4.395,18.555
1584546496.813,20.020,25.391,29.297,7.324,105.469
1584546496.817,8.301,26.367,30.762,36.133,87.402
1584546496.821,-0.977,27.344,30.762,22.949,1.465
1584546496.825,10.254,27.344,31.738,-9.277,16.113
1584546496.829,18.066,26.367,31.738,-11.230,7.812
1584546496.833,7.812,23.438,32.715,14.648,49.805
1584546496.837,-3.906,22.949,30.762,19.531,47.852
1584546496.841,6.836,24.902,26.855,-5.371,9.766
1584546496.845,24.414,24.414,26.367,-14.648,24.902
1584546496.849,13.672,29.297,30.273,4.395,17.090
1584546496.853,-3.418,33.203,33.691,22.461,-14.648
1584546496.856,0.977,28.809,32.715,8.301,9.766
1584546496.860,17.578,23.438,29.785,-15.625,-7.812
1584546496.864,15.625,25.391,28.809,-2.930,-15.137
1584546496.868,-2.441,26.855,30.762,25.391,9.277
1584546496.872,-4.883,26.367,31.738,13.672,40.039
1584546496.876,10.742,25.391,31.250,-21.484,77.637
1584546496.880,14.160,23.926,32.227,-19.043,52.246
1584546496.884,-4.395,27.832,34.180,14.160,51.270
1584546496.888,-11.230,28.809,32.715,15.137,63.965
1584546496.892,1.953,23.438,29.297,-15.137,28.809
1584546496.895,16.602,26.855,27.832,-18.555,20.996
1584546496.899,8.789,30.273,30.273,12.695,52.734
1584546496.903,-4.883,28.809,32.227,24.902,55.664
1584546496.907,4.395,27.832,27.832,-4.395,12.207
1584546496.911,21.484,28.320,24.902,-21.484,-2.441
1584546496.915,18.066,34.180,27.344,6.348,21.484
1584546496.919,0.000,35.156,28.320,34.180,-11.719
1584546496.923,2.930,31.250,27.344,11.719,4.395
1584546496.927,21.484,31.738,25.879,-16.602,20.508
1584546496.931,20.996,27.832,27.344,0.488,-27.344
1584546496.935,4.883,27.832,30.762,31.250,36.621
1584546496.938,0.977,33.203,31.250,23.438,30.273
1584546496.942,15.137,32.715,26.855,-6.836,-23.926
1584546496.946,22.461,28.320,26.855,-2.930,8.301
1584546496.950,12.207,27.832,29.297,27.832,42.969
1584546496.954,5.371,28.809,30.273,32.227,47.852
1584546496.958,17.578,31.738,31.738,3.418,49.316
1584546496.962,28.809,30.762,31.738,1.953,12.695
1584546496.966,18.066,25.879,30.273,28.809,28.809
1584546496.970,5.859,29.785,29.785,40.527,66.895
1584546496.974,14.648,34.668,33.691,20.508,62.988
1584546496.978,32.715,30.762,35.156,5.371,90.820
1584546496.981,34.668,28.320,35.156,31.250,78.613
1584546496.985,13.672,33.691,30.273,45.898,43.457
1584546496.989,3.418,36.621,23.926,15.625,43.945
1584546496.993,22.461,34.180,27.344,-9.277,81.543
1584546496.997,29.297,34.180,31.250,1.953,55.176
1584546497.001,9.766,37.109,32.227,28.809,44.922
1584546497.005,6.348,34.180,31.738,23.926,60.547
1584546497.009,21.484,27.832,28.809,-6.348,51.758
1584546497.013,26.367,25.391,30.762,-4.395,36.133
1584546497.017,16.113,23.926,34.668,26.367,21.484
1584546497.020,4.395,25.391,34.180,32.715,49.805
1584546497.024,14.160,29.297,31.250,1.953,22.461
1584546497.028,23.926,30.273,27.344,-15.137,13.672
1584546497.032,12.207,29.785,26.367,9.766,35.156
1584546497.036,-1.953,26.367,29.785,30.273,-4.395
1584546497.040,0.977,26.367,31.738,7.812,21.484
1584546497.044,16.113,26.855,29.785,-12.695,22.461
1584546497.048,17.090,29.297,31.738,8.789,23.926
1584546497.052,3.418,31.250,31.250,36.133,38.574
1584546497.056,1.465,27.832,28.320,21.973,50.293
1584546497.060,15.137,27.344,25.879,-6.836,45.410
1584546497.063,16.113,28.320,25.879,0.000,3.418
1584546497.067,0.000,27.832,26.855,29.297,4.395
1584546497.071,-5.859,30.762,26.367,23.926,65.430
1584546497.075,9.766,29.785,25.391,-10.742,65.430
1584546497.079,19.531,22.949,25.879,-7.324,20.996
1584546497.083,9.277,22.461,25.879,25.391,47.852
1584546497.087,-0.977,29.785,28.320,36.133,32.227
1584546497.091,8.789,35.156,26.367,7.324,15.625
1584546497.095,23.438,33.203,26.367,-7.812,21.973
1584546497.099,15.625,29.297,27.832,17.090,11.719
1584546497.103,1.953,31.250,25.391,35.156,14.160
1584546497.106,6.836,33.691,25.391,14.160,5.371
1584546497.110,18.066,27.832,26.367,-11.230,62.500
1584546497.114,17.090,25.879,28.320,6.348,111.816
1584546497.118,4.883,29.297,29.785,30.273,68.848
1584546497.122,0.977,30.762,30.762,15.137,49.805
1584546497.126,12.695,26.367,28.320,-7.324,43.457
1584546497.130,18.555,24.902,26.855,-1.465,67.871
1584546497.134,9.766,30.273,30.273,26.367,52.246
1584546497.138,0.977,28.320,28.809,25.879,10.254
1584546497.142,11.230,23.926,24.414,-1.953,-20.020
1584546497.145,20.996,24.902,23.438,-6.348,-31.250
1584546497.149,9.277,30.273,25.391,21.973,33.691
1584546497.153,0.000,33.203,25.391,35.645,33.691
1584546497.157,10.742,29.785,20.508,4.883,-15.625
1584546497.161,21.484,26.367,19.531,-16.602,3.906
1584546497.165,9.766,25.391,19.043,2.930,1.953
1584546497.169,-6.348,26.855,19.531,24.414,-32.227
1584546497.173,-7.324,26.367,19.043,2.930,13.184
1584546497.177,8.301,24.902,17.090,-23.926,-9.277
1584546497.181,14.648,25.391,20.020,-4.395,0.488
1584546497.185,2.930,26.367,23.926,29.297,15.625
1584546497.188,1.953,25.391,26.367,20.508,-8.301
1584546497.192,20.996,24.902,25.879,-7.812,14.160
1584546497.196,28.809,25.391,26.855,-2.441,-12.207
1584546497.200,10.254,24.414,28.320,22.461,-23.438
1584546497.204,3.906,26.367,29.297,25.879,3.906
1584546497.208,16.602,25.879,27.832,-9.766,17.090
1584546497.212,26.855,23.926,23.926,-21.973,24.902
1584546497.216,17.578,23.438,25.879,15.625,22.949
1584546497.220,3.906,25.391,29.297,35.156,26.855
1584546497.224,8.301,25.879,27.344,5.859,60.547
1584546497.228,23.926,23.926,26.367,-15.137,81.543
1584546497.231,21.484,22.461,25.391,9.766,53.711
1584546497.235,2.930,24.414,26.855,33.203,40.527
1584546497.239,6.836,26.855,30.762,18.066,94.238
1584546497.243,21.973,24.902,30.762,-11.230,100.586
1584546497.247,19.531,20.508,28.320,-2.930,82.031
1584546497.251,8.301,20.996,28.809,27.832,51.758
1584546497.255,4.883,22.461,29.785,20.020,36.133
1584546497.259,19.043,19.531,31.738,-5.859,68.359
1584546497.263,30.762,24.902,31.738,2.441,-26.855
1584546497.267,13.672,27.344,30.273,31.738,-10.254
1584546497.270,0.000,24.902,30.273,34.180,29.785
1584546497.274,11.230,24.902,27.832,2.930,11.230
1584546497.278,28.320,22.461,24.414,-10.254,-7.324
1584546497.282,20.996,23.926,28.809,18.555,-36.133
1584546497.286,6.836,29.297,33.691,36.133,-28.320
